1,-0.103551472581188,0.555499998413284,-3.07876087180562,1.22141892445552,0.103551472581188,0.555499998413284,3.07876087180562,1.22141892445552,0,0
2,-0.204928512044539,0.56482694097566,-3.01592901831154,1.22141891713085,0.204928512044539,0.56482694097566,3.01592901831154,1.22141891713085,0,0
3,-0.302219028121809,0.580111320159391,-2.95309716453778,1.22141890986409,0.302219028121809,0.580111320159391,2.95309716453778,1.22141890986409,0,0
4,-0.393960634275226,0.601006026819049,-2.89026531048712,1.22141890268394,0.393960634275226,0.601006026819049,2.89026531048712,1.22141890268394,0,0
5,-0.479216493330686,0.627098545128898,-2.82743345616342,1.22141889561874,0.479216493330686,0.627098545128898,2.82743345616342,1.22141889561874,0,0
6,-0.557547610829988,0.657959307369107,-2.76460160157163,1.22141888869637,0.557547610829988,0.657959307369107,2.76460160157163,1.22141888869637,0,0
7,-0.628919731149378,0.693181435288563,-2.70176974671773,1.22141888194414,0.628919731149378,0.693181435288563,2.70176974671773,1.22141888194414,0,0
8,-0.69358706019424,0.732408729960919,-2.63893789160876,1.2214188753887,0.69358706019424,0.732408729960919,2.63893789160876,1.2214188753887,0,0
9,-0.751983143359625,0.775352840854246,-2.57610603625277,1.22141886905594,0.751983143359625,0.775352840854246,2.57610603625277,1.22141886905594,0,0
10,-0.804633745782426,0.821802609725148,-2.51327418065877,1.22141886297083,0.804633745782426,0.821802609725148,2.51327418065877,1.22141886297083,0,0
11,-0.852094893383418,0.871629071597374,-2.4504423248367,1.22141885715739,0.852094893383418,0.871629071597374,2.4504423248367,1.22141885715739,0,0
12,-0.894912965477106,0.924789310102108,-2.38761046879743,1.22141885163857,0.894912965477106,0.924789310102108,2.38761046879743,1.22141885163857,0,0
13,-0.933601574667042,0.981331971380323,-2.32477861255267,1.22141884643615,0.933601574667042,0.981331971380323,2.32477861255267,1.22141884643615,0,0
14,-0.968630077010044,1.0414071670631,-2.26194675611494,1.22141884157066,0.968630077010044,1.0414071670631,2.26194675611494,1.22141884157066,0,0
15,-1.00041955840481,1.10528406677551,-2.19911489949752,1.2214188370613,1.00041955840481,1.10528406677551,2.19911489949752,1.2214188370613,0,0
16,-1.02934329266471,1.17338114994619,-2.1362830427144,1.22141883292586,1.02934329266471,1.17338114994619,2.1362830427144,1.22141883292586,0,0
17,-1.0681415366315,1.2214190344378,-2.07345118578024,1.22141882918067,1.0681415366315,1.2214190344378,2.07345118578024,1.22141882918067,0,0
18,-1.13097338570513,1.22141903777796,-2.01061932871028,1.22141882584051,1.13097338570513,1.22141903777796,2.01061932871028,1.22141882584051,0,0
19,-1.19380523465873,1.22141904069991,-1.94778747152028,1.22141882291856,1.19380523465873,1.22141904069991,1.94778747152028,1.22141882291856,0,0
20,-1.25663708350856,1.22141904319212,-1.88495561422652,1.22141882042635,1.25663708350856,1.22141904319212,1.88495561422652,1.22141882042635,0,0
21,-1.31946893227128,1.22141904524475,-1.82212375684564,1.22141881837372,1.31946893227128,1.22141904524475,1.82212375684564,1.22141881837372,0,0
22,-1.38230078096389,1.2214190468497,-1.75929189939466,1.22141881676877,1.38230078096389,1.2214190468497,1.75929189939466,1.22141881676877,0,0
23,-1.44513262960368,1.22141904800064,-1.69646004189086,1.22141881561783,1.44513262960368,1.22141904800064,1.69646004189086,1.22141881561783,0,0
24,-1.50796447820814,1.22141904869303,-1.63362818435173,1.22141881492544,1.50796447820814,1.22141904869303,1.63362818435173,1.22141881492544,0,0
25,-1.5707963267949,1.22141904892413,-1.5707963267949,1.22141881469434,1.5707963267949,1.22141904892413,1.5707963267949,1.22141881469434,0,0
26,-1.63362817538166,1.22141904869303,-1.50796446923806,1.22141881492544,1.63362817538166,1.22141904869303,1.50796446923806,1.22141881492544,0,0
27,-1.69646002398612,1.22141904800064,-1.44513261169893,1.22141881561783,1.69646002398612,1.22141904800064,1.44513261169893,1.22141881561783,0,0
28,-1.75929187262591,1.2214190468497,-1.38230075419513,1.22141881676877,1.75929187262591,1.2214190468497,1.38230075419513,1.22141881676877,0,0
29,-1.82212372131852,1.22141904524475,-1.31946889674415,1.22141881837372,1.82212372131852,1.22141904524475,1.31946889674415,1.22141881837372,0,0
30,-1.88495557008124,1.22141904319212,-1.25663703936327,1.22141882042635,1.88495557008124,1.22141904319212,1.25663703936327,1.22141882042635,0,0
31,-1.94778741893106,1.22141904069991,-1.19380518206951,1.22141882291856,1.94778741893106,1.22141904069991,1.19380518206951,1.22141882291856,0,0
32,-2.01061926788466,1.22141903777796,-1.13097332487952,1.22141882584051,2.01061926788466,1.22141903777796,1.13097332487952,1.22141882584051,0,0
33,-2.07345111695829,1.2214190344378,-1.06814146780955,1.22141882918067,2.07345111695829,1.2214190344378,1.06814146780955,1.22141882918067,0,0
34,-2.13628296616772,1.22141903069261,-1.02934321677375,1.17338095641486,2.13628296616772,1.22141903069261,1.02934321677375,1.17338095641486,0,0
35,-2.1991148155282,1.22141902655717,-1.00041947510618,1.1052838855901,2.1991148155282,1.22141902655717,1.00041947510618,1.1052838855901,0,0
36,-2.26194666505437,1.22141902204781,-0.968629985340932,1.04140699682719,2.26194666505437,1.22141902204781,0.968629985340932,1.04140699682719,0,0
37,-2.32477851476023,1.22141901718232,-0.933601473536401,0.981331811166348,2.32477851476023,1.22141901718232,0.933601473536401,0.981331811166348,0,0
38,-2.38761036465906,1.2214190119799,-0.894912853660307,0.924789159344095,2.38761036465906,1.2214190119799,0.894912853660307,0.924789159344095,0,0
39,-2.45044221476338,1.22141900646108,-0.852094769526003,0.87162893002805,2.45044221476338,1.22141900646108,0.852094769526003,0.87162893002805,0,0
40,-2.51327406508491,1.22141900064764,-0.804633608419789,0.82180247733991,2.51327406508491,1.22141900064764,0.804633608419789,0.82180247733991,0,0
41,-2.5761059156345,1.22141899456253,-0.751982990962417,0.775352717891271,2.5761059156345,1.22141899456253,0.751982990962417,0.775352717891271,0,0
42,-2.63893776642209,1.22141898822976,-0.693586891252491,0.732408616889513,2.63893776642209,1.22141898822976,0.693586891252491,0.732408616889513,0,0
43,-2.70176961745672,1.22141898167433,-0.628919544310321,0.693181332798346,2.70176961745672,1.22141898167433,0.628919544310321,0.693181332798346,0,0
44,-2.76460146874641,1.2214189749221,-0.557547405102536,0.657959216351859,2.76460146874641,1.2214189749221,0.557547405102536,0.657959216351859,0,0
45,-2.82743332029821,1.22141896799973,-0.479216268358807,0.627098466643707,2.82743332029821,1.22141896799973,0.479216268358807,0.627098466643707,0,0
46,-2.8902651721181,1.22141896093452,-0.393960390657997,0.601005962031309,2.8902651721181,1.22141896093452,0.393960390657997,0.601005962031309,0,0
47,-2.95309702421103,1.22141895375438,-0.302218767718705,0.580111270247373,2.95309702421103,1.22141895375438,0.302218767718705,0.580111270247373,0,0
48,-3.01592887658087,1.22141894648762,-0.20492823816198,0.564826907006795,3.01592887658087,1.22141894648762,0.20492823816198,0.564826907006795,0,0
49,-3.07876072923037,1.22141893916294,-0.103551189919646,0.555499981205883,3.07876072923037,1.22141893916294,0.103551189919646,0.555499981205883,0,0
50,-3.14159258216122,1.22141892871823,1.42857142857142e-07,0.552363581370942,3.14159258216122,1.22141892871823,-1.42857142857142e-07,0.552363581370942,0,0
51,3.07876087180562,1.22141892445552,0.103551472581188,0.555499998413284,-3.07876087180562,1.22141892445552,-0.103551472581188,0.555499998413284,0,0
52,3.01592901831154,1.22141891713085,0.204928512044539,0.56482694097566,-3.01592901831154,1.22141891713085,-0.204928512044539,0.56482694097566,0,0
53,2.95309716453778,1.22141890986409,0.302219028121809,0.580111320159391,-2.95309716453778,1.22141890986409,-0.302219028121809,0.580111320159391,0,0
54,2.89026531048712,1.22141890268394,0.393960634275226,0.601006026819049,-2.89026531048712,1.22141890268394,-0.393960634275226,0.601006026819049,0,0
55,2.82743345616342,1.22141889561874,0.479216493330686,0.627098545128898,-2.82743345616342,1.22141889561874,-0.479216493330686,0.627098545128898,0,0
56,2.76460160157163,1.22141888869637,0.557547610829988,0.657959307369107,-2.76460160157163,1.22141888869637,-0.557547610829988,0.657959307369107,0,0
57,2.70176974671773,1.22141888194414,0.628919731149378,0.693181435288563,-2.70176974671773,1.22141888194414,-0.628919731149378,0.693181435288563,0,0
58,2.63893789160876,1.2214188753887,0.69358706019424,0.732408729960919,-2.63893789160876,1.2214188753887,-0.69358706019424,0.732408729960919,0,0
59,2.57610603625277,1.22141886905594,0.751983143359625,0.775352840854246,-2.57610603625277,1.22141886905594,-0.751983143359625,0.775352840854246,0,0
60,2.51327418065877,1.22141886297083,0.804633745782426,0.821802609725148,-2.51327418065877,1.22141886297083,-0.804633745782426,0.821802609725148,0,0
61,2.4504423248367,1.22141885715739,0.852094893383418,0.871629071597374,-2.4504423248367,1.22141885715739,-0.852094893383418,0.871629071597374,0,0
62,2.38761046879743,1.22141885163857,0.894912965477106,0.924789310102108,-2.38761046879743,1.22141885163857,-0.894912965477106,0.924789310102108,0,0
63,2.32477861255267,1.22141884643615,0.933601574667042,0.981331971380323,-2.32477861255267,1.22141884643615,-0.933601574667042,0.981331971380323,0,0
64,2.26194675611494,1.22141884157066,0.968630077010044,1.0414071670631,-2.26194675611494,1.22141884157066,-0.968630077010044,1.0414071670631,0,0
65,2.19911489949752,1.2214188370613,1.00041955840481,1.10528406677551,-2.19911489949752,1.2214188370613,-1.00041955840481,1.10528406677551,0,0
66,2.1362830427144,1.22141883292586,1.02934329266471,1.17338114994619,-2.1362830427144,1.22141883292586,-1.02934329266471,1.17338114994619,0,0
67,2.07345118578024,1.22141882918067,1.0681415366315,1.2214190344378,-2.07345118578024,1.22141882918067,-1.0681415366315,1.2214190344378,0,0
68,2.01061932871028,1.22141882584051,1.13097338570513,1.22141903777796,-2.01061932871028,1.22141882584051,-1.13097338570513,1.22141903777796,0,0
69,1.94778747152028,1.22141882291856,1.19380523465873,1.22141904069991,-1.94778747152028,1.22141882291856,-1.19380523465873,1.22141904069991,0,0
70,1.88495561422652,1.22141882042635,1.25663708350856,1.22141904319212,-1.88495561422652,1.22141882042635,-1.25663708350856,1.22141904319212,0,0
71,1.82212375684564,1.22141881837372,1.31946893227128,1.22141904524475,-1.82212375684564,1.22141881837372,-1.31946893227128,1.22141904524475,0,0
72,1.75929189939466,1.22141881676877,1.38230078096389,1.2214190468497,-1.75929189939466,1.22141881676877,-1.38230078096389,1.2214190468497,0,0
73,1.69646004189086,1.22141881561783,1.44513262960368,1.22141904800064,-1.69646004189086,1.22141881561783,-1.44513262960368,1.22141904800064,0,0
74,1.63362818435173,1.22141881492544,1.50796447820814,1.22141904869303,-1.63362818435173,1.22141881492544,-1.50796447820814,1.22141904869303,0,0
75,1.5707963267949,1.22141881469434,1.5707963267949,1.22141904892413,-1.5707963267949,1.22141881469434,-1.5707963267949,1.22141904892413,0,0
76,1.50796446923806,1.22141881492544,1.63362817538166,1.22141904869303,-1.50796446923806,1.22141881492544,-1.63362817538166,1.22141904869303,0,0
77,1.44513261169893,1.22141881561783,1.69646002398612,1.22141904800064,-1.44513261169893,1.22141881561783,-1.69646002398612,1.22141904800064,0,0
78,1.38230075419513,1.22141881676877,1.75929187262591,1.2214190468497,-1.38230075419513,1.22141881676877,-1.75929187262591,1.2214190468497,0,0
79,1.31946889674415,1.22141881837372,1.82212372131852,1.22141904524475,-1.31946889674415,1.22141881837372,-1.82212372131852,1.22141904524475,0,0
80,1.25663703936327,1.22141882042635,1.88495557008124,1.22141904319212,-1.25663703936327,1.22141882042635,-1.88495557008124,1.22141904319212,0,0
81,1.19380518206951,1.22141882291856,1.94778741893106,1.22141904069991,-1.19380518206951,1.22141882291856,-1.94778741893106,1.22141904069991,0,0
82,1.13097332487952,1.22141882584051,2.01061926788466,1.22141903777796,-1.13097332487952,1.22141882584051,-2.01061926788466,1.22141903777796,0,0
83,1.06814146780955,1.22141882918067,2.07345111695829,1.2214190344378,-1.06814146780955,1.22141882918067,-2.07345111695829,1.2214190344378,0,0
84,1.02934321677375,1.17338095641486,2.13628296616772,1.22141903069261,-1.02934321677375,1.17338095641486,-2.13628296616772,1.22141903069261,0,0
85,1.00041947510618,1.1052838855901,2.1991148155282,1.22141902655717,-1.00041947510618,1.1052838855901,-2.1991148155282,1.22141902655717,0,0
86,0.968629985340932,1.04140699682719,2.26194666505437,1.22141902204781,-0.968629985340932,1.04140699682719,-2.26194666505437,1.22141902204781,0,0
87,0.933601473536401,0.981331811166348,2.32477851476023,1.22141901718232,-0.933601473536401,0.981331811166348,-2.32477851476023,1.22141901718232,0,0
88,0.894912853660307,0.924789159344095,2.38761036465906,1.2214190119799,-0.894912853660307,0.924789159344095,-2.38761036465906,1.2214190119799,0,0
89,0.852094769526003,0.87162893002805,2.45044221476338,1.22141900646108,-0.852094769526003,0.87162893002805,-2.45044221476338,1.22141900646108,0,0
90,0.804633608419789,0.82180247733991,2.51327406508491,1.22141900064764,-0.804633608419789,0.82180247733991,-2.51327406508491,1.22141900064764,0,0
91,0.751982990962417,0.775352717891271,2.5761059156345,1.22141899456253,-0.751982990962417,0.775352717891271,-2.5761059156345,1.22141899456253,0,0
92,0.693586891252491,0.732408616889513,2.63893776642209,1.22141898822976,-0.693586891252491,0.732408616889513,-2.63893776642209,1.22141898822976,0,0
93,0.628919544310321,0.693181332798346,2.70176961745672,1.22141898167433,-0.628919544310321,0.693181332798346,-2.70176961745672,1.22141898167433,0,0
94,0.557547405102536,0.657959216351859,2.76460146874641,1.2214189749221,-0.557547405102536,0.657959216351859,-2.76460146874641,1.2214189749221,0,0
95,0.479216268358807,0.627098466643707,2.82743332029821,1.22141896799973,-0.479216268358807,0.627098466643707,-2.82743332029821,1.22141896799973,0,0
96,0.393960390657997,0.601005962031309,2.8902651721181,1.22141896093452,-0.393960390657997,0.601005962031309,-2.8902651721181,1.22141896093452,0,0
97,0.302218767718705,0.580111270247373,2.95309702421103,1.22141895375438,-0.302218767718705,0.580111270247373,-2.95309702421103,1.22141895375438,0,0
98,0.20492823816198,0.564826907006795,3.01592887658087,1.22141894648762,-0.20492823816198,0.564826907006795,-3.01592887658087,1.22141894648762,0,0
99,0.103551189919646,0.555499981205883,3.07876072923037,1.22141893916294,-0.103551189919646,0.555499981205883,-3.07876072923037,1.22141893916294,0,0
100,-1.42857142857142e-07,0.552363581370942,3.14159258216122,1.22141892871823,1.42857142857142e-07,0.552363581370942,-3.14159258216122,1.22141892871823,0,0
